temp=26.987259,weight=8647842,remote=33,drop=0,t=6110
temp=27.645180,weight=8647842,remote=33,drop=0,t=6111
temp=27.294289,weight=8647842,remote=33,drop=0,t=6112
temp=27.338150,weight=8647842,remote=33,drop=0,t=6113
temp=27.557457,weight=8647842,remote=33,drop=0,t=6114
temp=26.855682,weight=8647842,remote=33,drop=0,t=6115
temp=26.943398,weight=8647842,remote=33,drop=0,t=6116
temp=27.601311,weight=8647842,remote=33,drop=0,t=6117
temp=26.855682,weight=8647842,remote=33,drop=0,t=6118
temp=27.294289,weight=8647842,remote=33,drop=0,t=6120
temp=27.557457,weight=8647842,remote=33,drop=0,t=6121
temp=27.162704,weight=8647842,remote=33,drop=0,t=6122
temp=26.943398,weight=8647842,remote=33,drop=0,t=6123
temp=27.645180,weight=8647842,remote=33,drop=0,t=6124
temp=27.382011,weight=8647842,remote=33,drop=0,t=6125
temp=27.382011,weight=8647842,remote=33,drop=0,t=6126
temp=27.557457,weight=8647842,remote=33,drop=0,t=6127
temp=27.250427,weight=8647842,remote=33,drop=0,t=6128
temp=27.294289,weight=8647842,remote=33,drop=0,t=6129
temp=27.689034,weight=8647842,remote=33,drop=0,t=6130
temp=26.987259,weight=8647842,remote=33,drop=0,t=6131
temp=27.294289,weight=8647842,remote=33,drop=0,t=6132
temp=27.645180,weight=8647842,remote=33,drop=0,t=6133
temp=27.294289,weight=8647842,remote=33,drop=0,t=6134
temp=27.382011,weight=8647842,remote=33,drop=0,t=6135
temp=27.425873,weight=8647842,remote=33,drop=0,t=6136
temp=26.899536,weight=8647842,remote=33,drop=0,t=6138
temp=27.689034,weight=8647842,remote=33,drop=0,t=6139
temp=26.899536,weight=8647842,remote=33,drop=0,t=6140
temp=26.899536,weight=8647869,remote=33,drop=0,t=6141
temp=27.689034,weight=8647869,remote=33,drop=0,t=6142
temp=27.469734,weight=8647869,remote=33,drop=0,t=6143
temp=27.425873,weight=8647869,remote=33,drop=0,t=6144
temp=27.338150,weight=8647869,remote=33,drop=0,t=6145
temp=26.855682,weight=8647869,remote=33,drop=0,t=6146
temp=27.557457,weight=8647869,remote=33,drop=0,t=6147
temp=27.776756,weight=8647869,remote=33,drop=0,t=6148
temp=27.294289,weight=8647869,remote=33,drop=0,t=6149
temp=27.382011,weight=8647869,remote=33,drop=0,t=6150
temp=27.601311,weight=8647929,remote=33,drop=0,t=6151
temp=27.338150,weight=8647929,remote=33,drop=0,t=6152
temp=27.557457,weight=8647929,remote=33,drop=0,t=6153
temp=27.689034,weight=8647929,remote=33,drop=0,t=6154
temp=27.513588,weight=8647929,remote=33,drop=0,t=6155
temp=27.382011,weight=8647929,remote=33,drop=0,t=6156
temp=27.031120,weight=8647929,remote=33,drop=0,t=6157
temp=27.601311,weight=8647929,remote=33,drop=0,t=6158
temp=27.031120,weight=8647929,remote=33,drop=0,t=6159
temp=26.943398,weight=8647929,remote=33,drop=0,t=6160
temp=26.943398,weight=8647878,remote=33,drop=0,t=6161
temp=26.899536,weight=8647878,remote=33,drop=0,t=6162
temp=27.469734,weight=8647878,remote=33,drop=0,t=6163
temp=26.899536,weight=8647878,remote=33,drop=0,t=6164
temp=26.987259,weight=8647878,remote=33,drop=0,t=6165
temp=27.601311,weight=8647878,remote=33,drop=0,t=6167
temp=27.732903,weight=8647878,remote=33,drop=0,t=6168
temp=26.899536,weight=8647878,remote=33,drop=0,t=6169
temp=26.855682,weight=8647878,remote=33,drop=0,t=6170
temp=26.899536,weight=8647854,remote=33,drop=0,t=6171
temp=27.118843,weight=8647854,remote=33,drop=0,t=6172
temp=26.987259,weight=8647854,remote=33,drop=0,t=6173
temp=27.382011,weight=8647854,remote=33,drop=0,t=6174
temp=27.294289,weight=8647854,remote=33,drop=0,t=6175
temp=26.855682,weight=8647854,remote=33,drop=0,t=6176
temp=27.382011,weight=8647854,remote=33,drop=0,t=6177
temp=27.689034,weight=8647854,remote=33,drop=0,t=6178
temp=27.031120,weight=8647854,remote=33,drop=0,t=6179
temp=27.601311,weight=8647854,remote=33,drop=0,t=6180
temp=27.689034,weight=8647887,remote=33,drop=0,t=6181
temp=26.899536,weight=8647887,remote=33,drop=0,t=6182
temp=27.645180,weight=8647887,remote=33,drop=0,t=6183
temp=26.899536,weight=8647887,remote=33,drop=0,t=6184
temp=27.689034,weight=8647887,remote=33,drop=0,t=6185
temp=27.382011,weight=8647887,remote=33,drop=0,t=6186
temp=27.338150,weight=8647887,remote=33,drop=0,t=6187
temp=27.645180,weight=8647887,remote=33,drop=0,t=6188
temp=27.689034,weight=8647887,remote=33,drop=0,t=6189
temp=27.294289,weight=8647887,remote=33,drop=0,t=6190
temp=26.899536,weight=8647848,remote=33,drop=0,t=6191
temp=27.469734,weight=8647848,remote=33,drop=0,t=6192
temp=27.469734,weight=8647848,remote=33,drop=0,t=6193
temp=27.206566,weight=8647848,remote=33,drop=0,t=6194
temp=27.689034,weight=8647848,remote=33,drop=0,t=6195
temp=27.382011,weight=8647848,remote=33,drop=0,t=6196
temp=26.899536,weight=8647848,remote=33,drop=0,t=6197
temp=27.601311,weight=8647848,remote=33,drop=0,t=6198
temp=27.820618,weight=8647848,remote=33,drop=0,t=6199
temp=26.943398,weight=8647793,remote=33,drop=0,t=6201
temp=26.987259,weight=8647793,remote=33,drop=0,t=6202
temp=27.382011,weight=8647793,remote=33,drop=0,t=6203
temp=27.601311,weight=8647793,remote=33,drop=0,t=6204
temp=27.338150,weight=8647793,remote=33,drop=0,t=6205
temp=27.601311,weight=8647793,remote=33,drop=0,t=6206
temp=27.732903,weight=8647793,remote=33,drop=0,t=6208
temp=26.811813,weight=8647793,remote=33,drop=0,t=6209
temp=26.811813,weight=8647793,remote=33,drop=0,t=6210
temp=27.294289,weight=8647789,remote=33,drop=0,t=6211
temp=26.811813,weight=8647789,remote=33,drop=0,t=6212
temp=27.031120,weight=8647789,remote=33,drop=0,t=6213
temp=27.294289,weight=8647789,remote=33,drop=0,t=6214
temp=27.645180,weight=8647789,remote=33,drop=0,t=6215
temp=27.250427,weight=8647789,remote=33,drop=0,t=6216
temp=27.469734,weight=8647789,remote=33,drop=0,t=6217
temp=27.645180,weight=8647789,remote=33,drop=0,t=6218
temp=27.294289,weight=8647789,remote=33,drop=0,t=6219
temp=27.294289,weight=8647789,remote=33,drop=0,t=6220
temp=27.557457,weight=8647820,remote=33,drop=0,t=6221
temp=26.899536,weight=8647820,remote=33,drop=0,t=6222
temp=26.943398,weight=8647820,remote=33,drop=0,t=6223
temp=27.645180,weight=8647820,remote=33,drop=0,t=6224
temp=27.645180,weight=8647820,remote=33,drop=0,t=6225
temp=27.645180,weight=8647820,remote=33,drop=0,t=6226
temp=27.294289,weight=8647820,remote=33,drop=0,t=6227
temp=27.250427,weight=8647820,remote=33,drop=0,t=6228
temp=26.987259,weight=8647820,remote=33,drop=0,t=6229
temp=26.899536,weight=8647820,remote=33,drop=0,t=6230
temp=26.855682,weight=8647905,remote=33,drop=0,t=6231
temp=27.294289,weight=8647905,remote=33,drop=0,t=6232
temp=27.645180,weight=8647905,remote=33,drop=0,t=6233
temp=27.338150,weight=8647905,remote=33,drop=0,t=6234
temp=26.899536,weight=8647905,remote=33,drop=0,t=6235
temp=27.338150,weight=8647905,remote=33,drop=0,t=6236
temp=27.601311,weight=8647905,remote=33,drop=0,t=6237
temp=27.382011,weight=8647905,remote=33,drop=0,t=6238
temp=27.294289,weight=8647905,remote=33,drop=0,t=6239
temp=27.338150,weight=8647905,remote=33,drop=0,t=6240
temp=27.689034,weight=8647923,remote=33,drop=0,t=6241
temp=27.601311,weight=8647923,remote=33,drop=0,t=6242
temp=26.987259,weight=8647923,remote=33,drop=0,t=6243
temp=27.513588,weight=8647923,remote=33,drop=0,t=6244
temp=27.557457,weight=8647923,remote=33,drop=0,t=6245
temp=26.943398,weight=8647923,remote=33,drop=0,t=6246
temp=27.031120,weight=8647923,remote=33,drop=0,t=6247
temp=26.987259,weight=8647923,remote=33,drop=0,t=6249
temp=27.425873,weight=8647923,remote=33,drop=0,t=6250
temp=27.557457,weight=8647923,remote=33,drop=0,t=6251
temp=27.294289,weight=8647923,remote=33,drop=0,t=6252
temp=27.338150,weight=8647923,remote=33,drop=0,t=6253
temp=27.382011,weight=8647923,remote=33,drop=0,t=6255
temp=27.031120,weight=8647923,remote=33,drop=0,t=6256
temp=27.689034,weight=8647923,remote=33,drop=0,t=6257
temp=27.338150,weight=8647923,remote=33,drop=0,t=6259
temp=27.689034,weight=8647923,remote=33,drop=0,t=6260
temp=26.987259,weight=8647923,remote=33,drop=0,t=6261
temp=27.338150,weight=8647923,remote=33,drop=0,t=6262
temp=26.987259,weight=8647923,remote=33,drop=0,t=6263
temp=27.250427,weight=8647923,remote=33,drop=0,t=6264
temp=27.469734,weight=8647923,remote=33,drop=0,t=6265
temp=27.645180,weight=8647923,remote=33,drop=0,t=6266
temp=27.645180,weight=8647923,remote=33,drop=0,t=6267
temp=27.294289,weight=8647923,remote=33,drop=0,t=6268
temp=27.689034,weight=8647923,remote=33,drop=0,t=6269
temp=27.031120,weight=8647923,remote=33,drop=0,t=6270
temp=27.513588,weight=8647923,remote=33,drop=0,t=6271
temp=27.601311,weight=8647923,remote=33,drop=0,t=6273
temp=27.382011,weight=8647923,remote=33,drop=0,t=6274
temp=27.732903,weight=8647923,remote=33,drop=0,t=6275
temp=27.250427,weight=8647923,remote=33,drop=0,t=6276
temp=27.601311,weight=8647923,remote=33,drop=0,t=6277
temp=27.732903,weight=8647923,remote=33,drop=0,t=6278
temp=26.987259,weight=8647923,remote=33,drop=0,t=6279
temp=27.601311,weight=8647923,remote=33,drop=0,t=6281
temp=27.645180,weight=8647923,remote=33,drop=0,t=6282
temp=27.689034,weight=8647923,remote=33,drop=0,t=6283
temp=26.943398,weight=8647923,remote=33,drop=0,t=6284
temp=27.689034,weight=8647923,remote=33,drop=0,t=6285
temp=27.338150,weight=8647923,remote=33,drop=0,t=6286
temp=27.294289,weight=8647923,remote=33,drop=0,t=6287
temp=27.338150,weight=8647923,remote=33,drop=0,t=6288
temp=27.338150,weight=8647923,remote=33,drop=0,t=6290
temp=27.338150,weight=8647923,remote=33,drop=0,t=6291
temp=27.776756,weight=8647923,remote=33,drop=0,t=6292
temp=27.338150,weight=8647923,remote=33,drop=0,t=6293
temp=26.899536,weight=8647923,remote=33,drop=0,t=6294
temp=27.338150,weight=8647923,remote=33,drop=0,t=6295
temp=27.601311,weight=8647923,remote=33,drop=0,t=6296
temp=26.987259,weight=8647923,remote=33,drop=0,t=6297
temp=26.943398,weight=8647923,remote=33,drop=0,t=6300
temp=26.899536,weight=8647923,remote=33,drop=0,t=6301
temp=27.382011,weight=8647923,remote=33,drop=0,t=6302
temp=27.601311,weight=8647923,remote=33,drop=0,t=6303
temp=27.382011,weight=8647923,remote=33,drop=0,t=6304
temp=26.899536,weight=8647923,remote=33,drop=0,t=6305
temp=26.899536,weight=8647923,remote=33,drop=0,t=6306
temp=27.074982,weight=8647923,remote=33,drop=0,t=6308
temp=26.855682,weight=8647923,remote=33,drop=0,t=6309
temp=26.943398,weight=8647923,remote=33,drop=0,t=6310
temp=26.987259,weight=8647923,remote=33,drop=0,t=6311
temp=26.899536,weight=8647923,remote=33,drop=0,t=6312
temp=27.645180,weight=8647923,remote=33,drop=0,t=6313
temp=26.943398,weight=8647923,remote=33,drop=0,t=6314
temp=27.338150,weight=8647923,remote=33,drop=0,t=6315
temp=27.338150,weight=8647923,remote=33,drop=0,t=6318
temp=26.987259,weight=8647923,remote=33,drop=0,t=6319
temp=27.645180,weight=8647923,remote=33,drop=0,t=6320
temp=27.294289,weight=8647923,remote=33,drop=0,t=6321
temp=26.943398,weight=8647923,remote=33,drop=0,t=6322
temp=27.031120,weight=8647923,remote=33,drop=0,t=6323
temp=27.645180,weight=8647923,remote=33,drop=0,t=6324
temp=26.899536,weight=8647923,remote=33,drop=0,t=6326
temp=27.601311,weight=8647923,remote=33,drop=0,t=6327
temp=27.382011,weight=8647923,remote=33,drop=0,t=6328
temp=27.118843,weight=8647923,remote=33,drop=0,t=6329
temp=26.855682,weight=8647923,remote=33,drop=0,t=6330
temp=27.645180,weight=8647923,remote=33,drop=0,t=6331
temp=27.382011,weight=8647923,remote=33,drop=0,t=6332
temp=27.689034,weight=8647923,remote=33,drop=0,t=6333
temp=27.382011,weight=8647923,remote=33,drop=0,t=6335
temp=27.294289,weight=8647923,remote=33,drop=0,t=6336
temp=27.557457,weight=8647923,remote=33,drop=0,t=6337
temp=27.689034,weight=8647923,remote=33,drop=0,t=6338
temp=26.899536,weight=8647923,remote=33,drop=0,t=6339
temp=27.601311,weight=8647923,remote=33,drop=0,t=6341
temp=26.899536,weight=8647923,remote=33,drop=0,t=6342
temp=27.382011,weight=8647923,remote=33,drop=0,t=6344
temp=26.943398,weight=8647923,remote=33,drop=0,t=6345
temp=27.513588,weight=8647923,remote=33,drop=0,t=6346
temp=27.469734,weight=8647923,remote=33,drop=0,t=6347
temp=26.855682,weight=8647923,remote=33,drop=0,t=6348
temp=27.601311,weight=8647923,remote=33,drop=0,t=6349
temp=27.557457,weight=8647923,remote=33,drop=0,t=6350
temp=26.943398,weight=8647923,remote=33,drop=0,t=6351
temp=27.382011,weight=8647923,remote=33,drop=0,t=6353
temp=26.943398,weight=8647923,remote=33,drop=0,t=6354
temp=27.513588,weight=8647923,remote=33,drop=0,t=6355
temp=27.557457,weight=8647923,remote=33,drop=0,t=6356
temp=27.645180,weight=8647923,remote=33,drop=0,t=6357
temp=27.382011,weight=8647923,remote=33,drop=0,t=6358
temp=27.645180,weight=8647923,remote=33,drop=0,t=6359
temp=27.294289,weight=8647923,remote=33,drop=0,t=6360
temp=27.601311,weight=8647923,remote=33,drop=0,t=6361
temp=27.689034,weight=8647923,remote=33,drop=0,t=6362
temp=27.732903,weight=8647923,remote=33,drop=0,t=6363
temp=27.338150,weight=8647923,remote=33,drop=0,t=6364
temp=27.776756,weight=8647923,remote=33,drop=0,t=6365
temp=27.645180,weight=8647923,remote=33,drop=0,t=6366
temp=27.732903,weight=8647923,remote=33,drop=0,t=6367
temp=26.899536,weight=8647923,remote=33,drop=0,t=6368
temp=27.513588,weight=8647923,remote=33,drop=0,t=6369
temp=27.601311,weight=8647923,remote=33,drop=0,t=6371
temp=27.338150,weight=8647923,remote=33,drop=0,t=6372
temp=27.118843,weight=8647923,remote=33,drop=0,t=6373
temp=26.987259,weight=8647923,remote=33,drop=0,t=6374
temp=27.338150,weight=8647923,remote=33,drop=0,t=6375
temp=27.469734,weight=8647923,remote=33,drop=0,t=6376
temp=26.943398,weight=8647923,remote=33,drop=0,t=6377
temp=27.294289,weight=8647923,remote=33,drop=0,t=6378
temp=27.601311,weight=8647923,remote=33,drop=0,t=6380
temp=27.601311,weight=8647923,remote=33,drop=0,t=6382
temp=26.943398,weight=8647923,remote=33,drop=0,t=6383
temp=27.645180,weight=8647923,remote=33,drop=0,t=6384
temp=27.601311,weight=8647923,remote=33,drop=0,t=6385
temp=27.382011,weight=8647923,remote=33,drop=0,t=6386
temp=27.557457,weight=8647923,remote=33,drop=0,t=6387
temp=27.557457,weight=8647923,remote=33,drop=0,t=6388
temp=27.074982,weight=8647923,remote=33,drop=0,t=6389
temp=27.425873,weight=8647923,remote=33,drop=0,t=6390
temp=27.601311,weight=8647923,remote=33,drop=0,t=6391
temp=26.987259,weight=8647923,remote=33,drop=0,t=6392
temp=26.943398,weight=8647923,remote=33,drop=0,t=6393
temp=27.206566,weight=8647923,remote=33,drop=0,t=6394
temp=26.855682,weight=8647923,remote=33,drop=0,t=6395
temp=27.382011,weight=8647923,remote=33,drop=0,t=6396
temp=26.943398,weight=8647923,remote=33,drop=0,t=6398
temp=27.689034,weight=8647923,remote=33,drop=0,t=6399
temp=26.899536,weight=8647923,remote=33,drop=0,t=6400
temp=27.206566,weight=8647923,remote=33,drop=0,t=6401
temp=27.338150,weight=8647923,remote=33,drop=0,t=6402
temp=27.338150,weight=8647923,remote=33,drop=0,t=6403
temp=27.601311,weight=8647923,remote=33,drop=0,t=6404
temp=27.382011,weight=8647923,remote=33,drop=0,t=6405
temp=27.645180,weight=8647923,remote=33,drop=0,t=6407
temp=27.031120,weight=8647923,remote=33,drop=0,t=6408
temp=27.469734,weight=8647923,remote=33,drop=0,t=6409
temp=27.425873,weight=8647923,remote=33,drop=0,t=6410
temp=27.382011,weight=8647923,remote=33,drop=0,t=6411
temp=27.031120,weight=8647923,remote=33,drop=0,t=6412
temp=27.425873,weight=8647923,remote=33,drop=0,t=6413
temp=27.382011,weight=8647923,remote=33,drop=0,t=6414
temp=27.074982,weight=8647923,remote=33,drop=0,t=6416
temp=26.943398,weight=8647923,remote=33,drop=0,t=6417
temp=26.899536,weight=8647923,remote=33,drop=0,t=6418
temp=27.074982,weight=8647923,remote=33,drop=0,t=6419
temp=27.469734,weight=8647923,remote=33,drop=0,t=6420
temp=26.855682,weight=8647923,remote=33,drop=0,t=6421
temp=27.513588,weight=8647923,remote=33,drop=0,t=6423
temp=27.469734,weight=8647926,remote=33,drop=0,t=6425
temp=27.732903,weight=8647926,remote=33,drop=0,t=6426
temp=26.811813,weight=8647926,remote=33,drop=0,t=6427
temp=27.294289,weight=8647926,remote=33,drop=0,t=6428
temp=27.074982,weight=8647926,remote=33,drop=0,t=6429
temp=27.250427,weight=8647926,remote=33,drop=0,t=6430
temp=26.943398,weight=8647926,remote=33,drop=0,t=6431
temp=27.689034,weight=8647926,remote=33,drop=0,t=6432
temp=27.425873,weight=8647926,remote=33,drop=0,t=6434
temp=26.943398,weight=8647841,remote=33,drop=0,t=6435
temp=27.338150,weight=8647841,remote=33,drop=0,t=6436
temp=27.645180,weight=8647841,remote=33,drop=0,t=6437
temp=27.645180,weight=8647841,remote=33,drop=0,t=6438
temp=27.645180,weight=8647841,remote=33,drop=0,t=6439
temp=26.899536,weight=8647841,remote=33,drop=0,t=6440
temp=27.425873,weight=8647841,remote=33,drop=0,t=6441
temp=27.601311,weight=8647841,remote=33,drop=0,t=6443
temp=27.645180,weight=8647841,remote=33,drop=0,t=6444
temp=26.899536,weight=8647877,remote=33,drop=0,t=6445
temp=27.513588,weight=8647877,remote=33,drop=0,t=6446
temp=27.732903,weight=8647877,remote=33,drop=0,t=6447
temp=27.338150,weight=8647877,remote=33,drop=0,t=6448
temp=26.987259,weight=8647877,remote=33,drop=0,t=6449
temp=27.118843,weight=8647877,remote=33,drop=0,t=6450
temp=27.469734,weight=8647877,remote=33,drop=0,t=6452
temp=27.645180,weight=8647877,remote=33,drop=0,t=6453
temp=26.943398,weight=8647877,remote=33,drop=0,t=6454
temp=27.732903,weight=8647931,remote=33,drop=0,t=6455
temp=27.382011,weight=8647931,remote=33,drop=0,t=6456
temp=27.645180,weight=8647931,remote=33,drop=0,t=6457
temp=27.206566,weight=8647931,remote=33,drop=0,t=6458
temp=26.899536,weight=8647931,remote=33,drop=0,t=6459
temp=27.294289,weight=8647931,remote=33,drop=0,t=6461
temp=27.382011,weight=8647931,remote=33,drop=0,t=6462
temp=27.645180,weight=8647931,remote=33,drop=0,t=6464
temp=27.557457,weight=8647900,remote=33,drop=0,t=6465
temp=26.724091,weight=8647900,remote=33,drop=0,t=6466
temp=26.811813,weight=8647900,remote=33,drop=0,t=6467
temp=27.513588,weight=8647900,remote=33,drop=0,t=6468
temp=26.943398,weight=8647900,remote=33,drop=0,t=6469
temp=27.250427,weight=8647900,remote=33,drop=0,t=6470
temp=26.811813,weight=8647900,remote=33,drop=0,t=6471
temp=26.899536,weight=8647900,remote=33,drop=0,t=6472
temp=27.732903,weight=8647900,remote=33,drop=0,t=6473
temp=27.382011,weight=8647900,remote=33,drop=0,t=6474
temp=26.855682,weight=8647940,remote=33,drop=0,t=6475
temp=27.250427,weight=8647940,remote=33,drop=0,t=6476
temp=27.382011,weight=8647940,remote=33,drop=0,t=6477
temp=27.206566,weight=8647940,remote=33,drop=0,t=6479
temp=27.689034,weight=8647940,remote=33,drop=0,t=6480
temp=27.645180,weight=8647940,remote=33,drop=0,t=6481
temp=27.338150,weight=8647940,remote=33,drop=0,t=6482
temp=27.601311,weight=8647940,remote=33,drop=0,t=6483
temp=26.943398,weight=8647940,remote=33,drop=0,t=6484
temp=27.338150,weight=8647913,remote=33,drop=0,t=6485
temp=27.689034,weight=8647913,remote=33,drop=0,t=6486
temp=26.943398,weight=8647913,remote=33,drop=0,t=6488
temp=27.074982,weight=8647913,remote=33,drop=0,t=6489
temp=27.776756,weight=8647913,remote=33,drop=0,t=6490
temp=27.294289,weight=8647913,remote=33,drop=0,t=6491
temp=26.899536,weight=8647913,remote=33,drop=0,t=6492
temp=27.557457,weight=8647913,remote=33,drop=0,t=6493
temp=26.767960,weight=8647913,remote=33,drop=0,t=6494
temp=26.811813,weight=8647862,remote=33,drop=0,t=6495
temp=27.557457,weight=8647862,remote=33,drop=0,t=6497
temp=26.943398,weight=8647862,remote=33,drop=0,t=6498
temp=27.294289,weight=8647862,remote=33,drop=0,t=6499
